1.595586042350127798e-01,7.636363636363635576e-01,8.630667917440372205e-01,5.873653134952858679e-01,1.000000000000000000e+00,9.423134211576304764e-03
8.835371309275270590e-01,4.363636363636363424e-01,9.766589727729095560e-02,1.295945631509292728e-03,4.808504156641295324e-03,1.540147224165161303e-02
2.281538920369818868e-01,4.363636363636363424e-01,6.134237008137779501e-01,3.139357027852723164e-02,0.000000000000000000e+00,7.506943041641349519e-03
5.861914703250814540e-01,8.909090909090908728e-01,9.412209949955238075e-01,9.434581745884018655e-01,5.795047857752071152e-02,2.575905369624522864e-02
2.060841037876528503e-01,3.636363636363636187e-02,4.280944320520360669e-01,2.829045654734859902e-02,5.737594702236483574e-02,1.494978601065001522e-01
1.792424694303615951e-01,2.545454545454545192e-01,8.584277483559203670e-02,9.100604088786540605e-03,1.166838428158573429e-02,2.050240629555160829e-02
8.637041455413054791e-01,4.363636363636363424e-01,9.522283351956977171e-01,9.536543975266491557e-01,1.982039452728105548e-03,5.474050442738956010e-03
8.643006263048018667e-01,4.181818181818181546e-01,1.214328437828807589e-01,1.470758620735220130e-02,8.410796862711068800e-02,5.492753852251620363e-03
6.695496570235626166e-02,4.181818181818181546e-01,1.191361231666611398e-01,9.014362212076368341e-03,1.065435757049693760e-02,1.250717718820074792e-02
9.096331643304367276e-03,4.363636363636363424e-01,1.989984128403479158e-01,1.671995586368552056e-02,2.003340529577462420e-02,7.506943041641349519e-03
7.505219206680582289e-01,4.181818181818181546e-01,1.258504591607706169e-01,1.113673355343697095e-02,1.051015283327758933e-02,2.537402290292792850e-01
6.185505517447058565e-01,4.363636363636363424e-01,1.438665379392783938e-01,2.354513324725777956e-02,2.502812820511237171e-02,6.311996109636237862e-02
3.444676409185802868e-01,4.363636363636363424e-01,1.005463860519511116e-01,1.164682685600117477e-03,1.178262774310148524e-02,2.831617054006573334e-02
2.360572621532952553e-01,4.363636363636363424e-01,1.444408612287662874e-01,1.513714471747134305e-01,2.596132173121296959e-06,1.639145317399895538e-04
6.014017297942135798e-01,4.363636363636363424e-01,5.219263440460200076e-01,7.141885821865316675e-02,2.290842722345406979e-03,1.251192596084856057e-02
8.425290784372201358e-01,2.909090909090908950e-01,6.795659245479544752e-02,8.804836049441409213e-03,3.045528281221688421e-02,5.995332290811711436e-03
7.005666567253214794e-01,4.363636363636363424e-01,8.679020438457221154e-01,1.379305244783168849e-01,2.537402290292792850e-01,0.000000000000000000e+00
4.730092454518342038e-01,4.181818181818181546e-01,8.684098993029580882e-01,9.279585172359955392e-01,3.427245850404252430e-03,1.250717718820074792e-02
6.910229645093952655e-01,4.363636363636363424e-01,8.971567695211360993e-01,9.712922928596405825e-01,7.684776389762856472e-03,7.330250831774649985e-03
2.548464062034003774e-01,4.181818181818181546e-01,2.778896171670428017e-01,0.000000000000000000e+00,1.444708492957793612e-02,5.070906254441632718e-03
1.330152102594688301e-01,3.999999999999999667e-01,3.082037372830083791e-02,9.534782080746495581e-01,3.522965857692663544e-02,0.000000000000000000e+00
9.616761109454223799e-01,4.181818181818181546e-01,5.338462613317925681e-02,1.673002218567218183e-03,1.250943387865083994e-02,3.621142126695459616e-03
6.869967193558004226e-01,4.363636363636363424e-01,3.947946041803843120e-02,2.584611905441434182e-02,6.024007440589860228e-03,1.058150348345842373e-01
7.739337906352439234e-02,4.181818181818181546e-01,9.763457678912984550e-01,9.870139623351290581e-01,9.390254419349573680e-05,1.217227443213080018e-02
7.630480167014610515e-01,9.818181818181818121e-01,8.423547827804162003e-02,0.000000000000000000e+00,3.714723992276243881e-03,9.423134211576304764e-03
6.844616761109456604e-02,4.181818181818181546e-01,2.060287679701867103e-01,1.464120040013305313e-01,8.101604002694067939e-04,3.504949007443916266e-05
7.430659111243667070e-01,1.454545454545454475e-01,8.270912797391962723e-01,2.329577798747330813e-02,2.013824161607173993e-02,0.000000000000000000e+00
2.788547569340948939e-02,4.181818181818181546e-01,3.082037372830083791e-02,3.139357027852723164e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.351028929317035221e-01,4.181818181818181546e-01,5.461883635711602958e-01,6.293868080645015350e-01,9.816347597303384277e-05,4.432034288267277405e-04
1.163137488815912945e-02,4.363636363636363424e-01,6.553730993455670825e-03,0.000000000000000000e+00,1.224490813790993964e-03,3.714723992276243881e-03
5.705338502833274816e-01,4.363636363636363424e-01,1.737487459142859347e-01,7.937824708095118920e-02,1.000000000000000000e+00,6.000301103571437436e-03
5.836564270802266918e-01,1.454545454545454475e-01,3.082037372830083791e-02,3.139357027852723164e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.101998210557706415e-01,4.363636363636363424e-01,1.118737958572465080e-01,4.895974275668249498e-03,2.094590652266882166e-02,8.836392988815177513e-03
1.625410080524858358e-02,4.181818181818181546e-01,7.730017567952153675e-03,2.306270325076066781e-03,6.311996109636237862e-02,1.432256440081970455e-03
6.395764986579184352e-01,4.363636363636363424e-01,3.082037372830083791e-02,6.485681112398022918e-01,9.585731914119415800e-05,0.000000000000000000e+00
3.680286310766476277e-01,1.272727272727272596e-01,2.363045333068303222e-01,1.739477689620180095e-03,3.932480121943022870e-03,7.418780303467927472e-04
3.352221890844013785e-01,4.363636363636363424e-01,3.098053544939878903e-02,2.577042907794072080e-02,5.010757863415698371e-02,8.153036076108538532e-02
4.275275872353123674e-01,4.181818181818181546e-01,7.984374053956283523e-01,3.139357027852723164e-02,0.000000000000000000e+00,5.475568548937430335e-03
6.277960035788865412e-02,4.181818181818181546e-01,4.888912788248300778e-02,1.185447812621722797e-03,1.217227443213080018e-02,9.390254419349573680e-05
3.013719057560386716e-01,4.545454545454545303e-01,5.426121223161324281e-01,5.774724957680507087e-01,6.311996109636237862e-02,4.546023594925080284e-03
3.738443185207280806e-01,4.363636363636363424e-01,1.545773717946140602e-01,2.833338446040942378e-03,5.206488489601107487e-03,5.313789941446575571e-02
3.592305398150905660e-01,4.363636363636363424e-01,4.095843831407468966e-02,3.143543126936166384e-03,9.423134211576304764e-03,4.953378907472733711e-02
6.910229645093952655e-01,4.181818181818181546e-01,5.924161552735049963e-01,3.139357027852723164e-02,0.000000000000000000e+00,5.206488489601107487e-03
5.866388308977033006e-01,8.909090909090908728e-01,1.432708560029032629e-01,6.604077935092778247e-03,5.966583794329591382e-04,1.322744523267285408e-02
5.773933790635243923e-01,4.363636363636363424e-01,7.988304654539531979e-01,3.139357027852723164e-02,0.000000000000000000e+00,1.058150348345842373e-01
5.920071577691619069e-01,4.363636363636363424e-01,4.184475453605272788e-02,2.460145197183292304e-02,5.585461698039036194e-02,2.575905369624522864e-02
6.461377870563680403e-01,4.181818181818181546e-01,3.647766792642918032e-01,3.791252560334396060e-02,1.494978601065001522e-01,1.038554070642625921e-01
3.577393379063522616e-01,4.363636363636363424e-01,6.398430095467149137e-01,4.968217488629040474e-03,1.187276743080752659e-03,0.000000000000000000e+00
8.210557709513874869e-01,1.090909090909090856e-01,7.890037603879965777e-01,7.891285487279264821e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.138980017894414942e-01,4.363636363636363424e-01,5.924161552735049963e-01,2.263152461841778096e-01,5.070162894125571085e-02,5.206488489601107487e-03
7.005666567253214794e-01,4.363636363636363424e-01,4.645736300013478259e-02,8.367184750889008690e-03,9.774306290029455280e-03,5.809530249738055485e-02
5.920071577691619069e-01,4.363636363636363424e-01,5.853069346627167713e-01,4.357315132444432304e-02,6.311996109636237862e-02,0.000000000000000000e+00
9.494482552937668629e-01,4.181818181818181546e-01,3.082037372830083791e-02,3.139357027852723164e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.656128839844907219e-01,4.363636363636363424e-01,5.136651503607465585e-01,2.582349805742000654e-02,8.712288489384820145e-02,6.763380083987979852e-02
3.086787951088609816e-02,4.363636363636363424e-01,6.619596950921289302e-01,6.295431095317444159e-01,6.514962644029002881e-02,5.956316876224055923e-01
2.878019683865193912e-01,2.545454545454545192e-01,6.901298653956328133e-02,3.860909607486271572e-02,2.290842722345406979e-03,1.166838428158573429e-02
3.399940351923653736e-01,5.454545454545454281e-02,6.081752524147748806e-01,1.304753747654471552e-01,6.000301103571437436e-03,0.000000000000000000e+00
7.448553534148523170e-01,4.181818181818181546e-01,1.321478771813607289e-01,7.915200705771344852e-03,2.905390874598140320e-03,1.072444802195930864e-03
8.832388905457797534e-01,2.363636363636363591e-01,6.565425889612943600e-01,0.000000000000000000e+00,4.847739526053999729e-04,0.000000000000000000e+00
4.589919475096930768e-01,8.727272727272726849e-01,3.544866019610361935e-02,2.998992090121725337e-02,9.210693841636408141e-02,3.522965857692663544e-02
3.483447658813005887e-01,4.363636363636363424e-01,5.689867897767690585e-02,1.244189664512272836e-01,1.199685691974962803e-01,2.130158857054755342e-03
9.170891738741424604e-01,4.363636363636363424e-01,2.972789487220085097e-02,9.100604088786540605e-03,1.166838428158573429e-02,1.231485530743896967e-02
3.733969579481062340e-01,2.363636363636363591e-01,5.987355381898653572e-01,3.139357027852723164e-02,0.000000000000000000e+00,1.835411715671754485e-02
4.097822845213237031e-01,1.818181818181818094e-02,2.753133879644779625e-01,1.956896984702034131e-02,4.209850917434048573e-02,2.632234614832048084e-02
3.040560691917679748e-01,3.818181818181817788e-01,3.082037372830083791e-02,3.139357027852723164e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.494780793319417711e-01,1.818181818181818094e-02,2.830975591085814758e-01,2.746807964585071607e-02,1.000000000000000000e+00,1.038554070642625921e-01
7.840739636146736302e-01,4.363636363636363424e-01,9.248604048340548500e-01,9.494657692556435213e-01,6.346258743093422319e-03,1.251192596084856057e-02
5.929018789144056001e-01,4.909090909090909061e-01,8.749833711561322280e-02,1.154260610670728437e-01,4.953378907472733711e-02,1.178262774310148524e-02
8.289591410677008554e-01,4.363636363636363424e-01,7.808642626091226724e-01,4.306619600863310082e-01,1.494978601065001522e-01,2.013824161607173993e-02
9.072472412764689409e-01,4.363636363636363424e-01,1.943420553945765794e-01,2.214335505097343726e-02,1.199685691974962803e-01,2.537402290292792850e-01
6.619445272889947773e-01,4.363636363636363424e-01,4.310327107778503253e-01,1.000000000000000000e+00,1.036246839196286289e-02,8.712288489384820145e-02
1.765583059946322919e-01,8.909090909090908728e-01,9.870062775296578605e-01,9.534782080746495581e-01,3.522965857692663544e-02,9.390254419349573680e-05
7.453027139874741636e-01,4.181818181818181546e-01,1.862242325528032094e-01,6.604077935092778247e-03,5.966583794329591382e-04,5.474050442738956010e-03
3.492394870265425055e-01,4.363636363636363424e-01,9.322938756183823950e-01,1.382610684999683315e-01,1.977068934231078414e-04,0.000000000000000000e+00
9.648076349537682006e-02,4.181818181818181546e-01,8.377519960391333065e-01,8.096539158780667877e-01,1.038554070642625921e-01,4.953378907472733711e-02
4.160453325380260026e-01,5.999999999999999778e-01,8.431476413825143845e-02,4.886950871688900966e-01,0.000000000000000000e+00,3.613699994848331917e-03
6.248135997614081560e-01,4.363636363636363424e-01,9.572661813384401863e-02,4.086685662160582065e-03,2.010696180543396216e-02,3.279521494836666606e-02
3.634059051595581735e-01,3.636363636363636187e-02,5.181425381181667955e-01,3.139357027852723164e-02,0.000000000000000000e+00,6.243199459917174454e-02
2.543990456307785308e-01,4.181818181818181546e-01,5.973696220604692853e-01,4.934357953208428627e-01,8.086926133213314868e-03,5.010757863415698371e-02
6.280942439606320704e-01,4.363636363636363424e-01,8.724125468629085889e-01,7.670759364275606673e-01,1.178262774310148524e-02,8.333108375012200641e-03
5.665076051297344151e-01,4.363636363636363424e-01,8.684098993029580882e-01,4.035757748896878772e-01,3.045528281221688421e-02,1.250717718820074792e-02
9.668953176260064453e-01,4.181818181818181546e-01,9.627186317892102441e-01,3.139357027852723164e-02,0.000000000000000000e+00,3.273028435224180788e-03
4.406501640322098012e-01,4.181818181818181546e-01,5.314172547896374166e-01,1.849770946400236191e-02,4.432034288267277405e-04,0.000000000000000000e+00
4.834476588130041108e-01,4.363636363636363424e-01,9.202460459207072452e-01,5.634444892227166157e-01,3.412729309557488433e-01,1.322744523267285408e-02
2.408291082612592504e-01,4.181818181818181546e-01,7.320473188385741292e-02,4.190929368457703072e-03,3.279521494836666606e-02,8.410796862711068800e-02
2.751267521622420276e-01,4.363636363636363424e-01,3.082037372830083791e-02,9.249048442295673134e-01,1.251192596084856057e-02,0.000000000000000000e+00
7.053385028332748163e-02,4.181818181818181546e-01,9.231582964441598094e-02,4.347066207164040907e-02,2.442359784803226769e-02,7.251283723394459646e-03
4.079928422308380931e-01,2.909090909090908950e-01,1.960886525542608338e-01,5.957060453154905399e-01,0.000000000000000000e+00,8.086926133213314868e-03
9.926931106471812427e-01,4.363636363636363424e-01,7.366704983623800773e-02,6.174765046791294391e-03,3.613699994848331917e-03,6.514962644029002881e-02
2.396361467342682516e-01,4.363636363636363424e-01,7.988304654539531979e-01,9.353459320079534622e-01,5.285998022443224448e-03,1.058150348345842373e-01
2.845213241872954768e-01,4.181818181818181546e-01,2.202584879377751381e-01,0.000000000000000000e+00,6.498006250660696428e-05,2.537402290292792850e-01
2.669251416641849062e-02,4.363636363636363424e-01,5.220447755802614109e-01,5.306365178655986226e-01,5.714656629298727093e-03,1.883207481249179471e-01
3.738443185207280806e-01,4.363636363636363424e-01,2.315523470849293330e-01,7.316090225774073185e-04,3.425393419694653806e-04,5.099748566475344365e-03
3.137488815985687296e-01,4.181818181818181546e-01,2.099640174658896352e-01,2.577042907794072080e-02,5.010757863415698371e-02,8.086926133213314868e-03
2.684163435729125524e-02,1.272727272727272596e-01,7.935526820385369051e-01,1.079297750433176432e-02,4.213268362117917297e-03,0.000000000000000000e+00
5.377274082910830089e-01,4.181818181818181546e-01,2.899037242571921857e-01,9.117003020152890033e-03,5.995332290811711436e-03,4.143923317856371309e-03
7.050402624515363925e-01,9.818181818181818121e-01,8.672853291755816540e-01,7.479165425922199573e-01,5.070906254441632718e-03,3.049327811061128529e-03
3.602743811512070238e-01,3.636363636363636187e-02,2.211298251315284846e-01,2.529066043687204501e-02,1.000000000000000000e+00,1.444708492957793612e-02
3.307485833581864654e-01,4.363636363636363424e-01,7.853492603263814709e-02,0.000000000000000000e+00,1.224490813790993964e-03,2.831617054006573334e-02
7.960035788845818416e-01,4.363636363636363424e-01,3.082037372830083791e-02,3.139357027852723164e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.698777214434830540e-01,4.363636363636363424e-01,1.786843171546697029e-01,2.271594350735557308e-02,1.417231111912868428e-02,1.274294249229841747e-02
3.640023859230545611e-01,2.363636363636363591e-01,6.273038435312213723e-01,3.139357027852723164e-02,0.000000000000000000e+00,1.041606777519281640e-03
4.479570533850285585e-01,4.181818181818181546e-01,5.646623096823387422e-02,0.000000000000000000e+00,3.714723992276243881e-03,4.953378907472733711e-02
2.590217715478679850e-01,4.363636363636363424e-01,7.215009183619389144e-02,1.689162158937311184e-02,5.737594702236483574e-02,2.831617054006573334e-02
2.463465553235906214e-01,2.909090909090908950e-01,2.120207100682109866e-02,1.907525732089938586e-01,1.883207481249179471e-01,2.094590652266882166e-02
1.365940948404418265e-01,7.272727272727272929e-01,9.026968187872520810e-02,1.650573116199502699e-01,5.070162894125571085e-02,3.001364183875847237e-04
