7.399800000000000000e+04,1.577526540588943681e+04,2.145237431421801944e+02,1.236792500000000000e+06,1.764000000000000000e+03
7.708000000000000000e+04,1.164715384197638923e+04,6.239859393799160898e+02,1.764000000000000000e+03,2.192295000000000000e+05
7.854900000000000000e+04,6.000040068345733744e+02,9.226455879620502856e+02,6.694290000000000000e+05,8.430500000000000000e+05
7.307000000000000000e+04,2.324774196889898121e+03,2.649936200889459883e+02,1.159862950000000000e+07,4.156070500000000000e+06
7.744500000000000000e+04,1.247281894366037159e+04,1.190532445916633878e+04,5.381876500000000000e+06,3.070885000000000000e+05
7.595400000000000000e+04,9.688578173162373787e+03,9.807645181330313790e+03,2.372271500000000000e+06,1.557799000000000000e+07
7.752900000000000000e+04,1.429017779459862140e+03,1.076834453851016491e+02,2.127321000000000000e+06,4.002418850000000000e+07
7.297200000000000000e+04,4.403821121391969200e+02,3.396612150410076225e+01,1.063223500000000000e+06,4.516372500000000000e+06
7.850700000000000000e+04,1.875182943776566754e+04,1.821287090773454838e+04,1.703114550000000000e+07,1.702722600000000000e+07
7.342300000000000000e+04,8.162314962711486714e+02,2.356223775702819623e+01,3.569803000000000000e+06,2.254390000000000000e+06
7.661800000000000000e+04,1.555565066870019109e+04,6.239859393799160898e+02,1.764000000000000000e+03,1.090655000000000000e+06
7.728700000000000000e+04,5.031134097466424464e+03,2.897376259753786485e+02,1.468971700000000000e+07,8.929071500000000000e+06
7.846200000000000000e+04,1.515831220273433064e+04,1.301614954733534546e+02,3.455586500000000000e+06,1.764000000000000000e+03
7.740900000000000000e+04,1.102578927687023497e+04,7.227577319418520347e+03,2.139470000000000000e+05,1.061042000000000000e+06
7.595400000000000000e+04,1.155480855377714761e+04,1.250983928171036496e+04,3.053850000000000000e+04,2.770500000000000000e+03
7.800900000000000000e+04,1.389529515703922925e+03,1.808857336354091672e+02,3.422098500000000000e+06,7.338218500000000000e+06
7.388100000000000000e+04,1.547744279350404940e+04,1.552321657215214873e+04,5.904854000000000000e+06,6.020799500000000000e+06
7.388200000000000000e+04,1.916705857340563671e+04,1.862576877407423672e+04,2.866890500000000000e+06,3.668634000000000000e+06
7.891100000000000000e+04,8.559937762270727035e+03,1.091146445482831223e+04,1.230409100000000000e+07,4.382382850000000000e+07
7.903500000000000000e+04,5.107475410851880042e+03,3.745223678074722784e+02,7.134920000000000000e+05,1.764000000000000000e+03
7.718400000000000000e+04,1.836769116350880495e+03,2.479521070221091122e+03,1.745983115000000000e+08,3.082588000000000000e+06
7.903800000000000000e+04,1.850011962647795735e+04,6.239859393799160898e+02,1.764000000000000000e+03,1.334333500000000000e+06
7.729100000000000000e+04,1.829196299666485720e+04,1.887180351523404897e+04,1.862032500000000000e+06,3.879103500000000000e+06
7.435400000000000000e+04,3.622103069805127234e+03,3.535924376907014903e+03,5.060500000000000000e+04,7.302000000000000000e+04
7.499400000000000000e+04,1.150439803119352291e+03,1.364562030685076252e+03,7.552473500000000000e+06,1.411273000000000000e+06
7.356000000000000000e+04,8.112828653975028828e+03,1.552280324880296973e+02,1.678185000000000000e+06,1.850401550000000000e+07
7.814300000000000000e+04,1.726226498162675489e+04,1.935857304505897991e+04,3.812700000000000000e+04,3.667972500000000000e+06
7.545400000000000000e+04,9.235576059251186962e+03,8.953372589517703091e+03,6.141603500000000000e+06,1.557799000000000000e+07
7.612200000000000000e+04,8.786635636576027082e+02,3.357418181997718989e+02,1.682028200000000000e+07,3.455586500000000000e+06
7.698300000000000000e+04,1.906106514672947014e+04,1.892727449128039007e+04,1.606363500000000000e+06,1.411615000000000000e+05
7.449100000000000000e+04,4.056475581437889105e+03,4.882513429755454695e+02,5.520391850000000000e+07,3.380215000000000000e+05
7.591500000000000000e+04,1.973952195116699295e+04,1.358033596192076402e+02,3.812700000000000000e+04,1.764000000000000000e+03
7.496400000000000000e+04,1.937930061439568090e+04,6.239859393799160898e+02,1.764000000000000000e+03,1.474150000000000000e+06
7.453700000000000000e+04,1.260519623056324235e+04,1.250983928171036496e+04,3.053850000000000000e+04,1.837905000000000000e+06
7.919700000000000000e+04,1.617654090020630429e+04,9.750175275502917316e+01,5.202198000000000000e+06,1.764000000000000000e+03
7.729000000000000000e+04,1.734177548764046514e+04,6.239859393799160898e+02,1.764000000000000000e+03,2.444434500000000000e+06
7.867600000000000000e+04,1.439899957414735809e+03,1.454163190620070623e+01,1.021720000000000000e+05,1.606363500000000000e+06
7.778000000000000000e+04,6.147265576443189730e+02,1.050648084001376930e+02,1.698009500000000000e+06,1.760622500000000000e+06
7.599100000000000000e+04,8.559937762270727035e+03,6.239859393799160898e+02,1.764000000000000000e+03,4.382382850000000000e+07
7.836700000000000000e+04,1.287261391579355222e+04,1.234270346801829510e+04,4.482436000000000000e+06,1.787602500000000000e+06
7.502900000000000000e+04,2.593359040295290470e+03,2.070537581659408261e+03,4.002418850000000000e+07,1.760622500000000000e+06
7.752900000000000000e+04,5.200866186360211714e+02,1.083088699548916622e+02,1.334332500000000000e+06,1.216465500000000000e+06
7.747100000000000000e+04,1.715612693691198729e+04,1.665326172432866588e+04,1.452152300000000000e+07,2.763952000000000000e+06
7.288300000000000000e+04,1.470584376047918340e+03,6.938859681988451200e+01,2.202262000000000000e+06,3.380215000000000000e+05
7.518000000000000000e+04,8.104802022721341018e+03,7.553067221096911510e+01,3.039297500000000000e+06,1.468971700000000000e+07
7.628300000000000000e+04,4.997860357041722636e+03,9.137723643644814729e+03,6.703136650000000000e+07,5.202198000000000000e+06
7.813900000000000000e+04,1.542515656845705780e+04,1.784401198132271747e+04,1.159862950000000000e+07,1.236792500000000000e+06
7.854000000000000000e+04,1.725729770427682524e+04,1.620379659073288167e+04,1.611846000000000000e+06,2.465619600000000000e+07
7.445300000000000000e+04,4.458762211354463943e+03,1.812116826275968151e+02,1.759166000000000000e+06,6.141603500000000000e+06
7.380700000000000000e+04,1.151304938335212910e+03,0.000000000000000000e+00,2.770500000000000000e+03,4.431441000000000000e+06
7.623100000000000000e+04,1.061028279047367687e+04,6.239859393799160898e+02,1.764000000000000000e+03,1.216465500000000000e+06
7.306300000000000000e+04,9.688578173162373787e+03,9.807645181330313790e+03,2.372271500000000000e+06,1.557799000000000000e+07
7.923300000000000000e+04,8.775764152117366166e+02,7.553067221096911510e+01,3.039297500000000000e+06,3.668634000000000000e+06
7.600500000000000000e+04,1.875480726128018205e+03,7.680028581890809392e+01,1.527933500000000000e+06,3.053850000000000000e+04
7.298900000000000000e+04,5.007892708405804115e+03,9.443510651325097172e+01,3.329034000000000000e+06,2.745825500000000000e+06
7.545700000000000000e+04,1.517984607589043208e+03,4.029003846536190849e+02,2.045057000000000000e+06,3.668634000000000000e+06
7.764700000000000000e+04,9.013139387371898920e+03,1.644769345320127911e+02,7.552473500000000000e+06,3.380215000000000000e+05
7.532100000000000000e+04,1.027594637847981357e+04,2.094745453896120182e+02,6.141603500000000000e+06,3.669364500000000000e+06
7.874100000000000000e+04,1.829196299666485720e+04,6.239859393799160898e+02,1.764000000000000000e+03,3.879103500000000000e+06
7.285000000000000000e+04,4.879521150734959747e+02,8.171085001015003968e+01,1.316795000000000000e+05,1.676892000000000000e+06
7.582300000000000000e+04,3.336128098781872723e+03,2.183025202852733855e+03,1.909896800000000000e+07,6.845750500000000000e+06
7.298900000000000000e+04,1.759448351885597003e+04,1.935857304505897991e+04,3.812700000000000000e+04,4.467700000000000000e+05
7.351800000000000000e+04,1.870861941958786338e+04,1.875239515968244814e+04,1.698869350000000000e+07,7.552473500000000000e+06
7.728700000000000000e+04,8.573995265740124523e+03,1.119915434201348944e+04,1.000385430000000000e+08,2.553995350000000000e+07
7.321500000000000000e+04,8.371381769243552071e+02,0.000000000000000000e+00,3.606970000000000000e+05,1.488190500000000000e+06
7.777600000000000000e+04,2.330249588394149498e+02,1.359722814872348522e+02,1.334333500000000000e+06,1.063223500000000000e+06
7.460300000000000000e+04,1.806920911442326997e+03,1.419417388344810433e+02,3.606970000000000000e+05,2.444434500000000000e+06
7.817600000000000000e+04,4.732002580587728517e+03,3.795753600508984960e+02,1.046896900000000000e+07,5.762058000000000000e+06
7.553400000000000000e+04,4.669338464693516471e+03,2.575851822803764790e+01,1.411273000000000000e+06,3.879103500000000000e+06
7.445100000000000000e+04,1.951065993550728672e+04,3.341786264320475652e+02,1.702722600000000000e+07,1.764000000000000000e+03
7.583100000000000000e+04,1.076390010274828637e+04,1.260519623056324235e+04,1.837905000000000000e+06,1.968091000000000000e+06
7.729400000000000000e+04,1.930563259913896400e+04,1.895155568688795029e+04,1.032857650000000000e+07,2.254390000000000000e+06
7.383800000000000000e+04,1.569683929005364007e+04,1.610098869374649439e+04,1.682028200000000000e+07,3.606970000000000000e+05
7.847300000000000000e+04,1.906106514672947014e+04,1.844432034795186701e+04,1.006387000000000000e+06,1.411615000000000000e+05
7.316800000000000000e+04,1.875182943776566754e+04,6.239859393799160898e+02,1.764000000000000000e+03,1.702722600000000000e+07
7.817700000000000000e+04,4.220261188359019684e+02,3.357418181997718989e+02,1.682028200000000000e+07,3.606970000000000000e+05
7.383300000000000000e+04,1.723992598261763123e+04,1.611472380519417675e+04,1.488700000000000000e+06,8.956085000000000000e+05
7.774100000000000000e+04,1.528717626170157928e+03,1.155170388374068153e+02,1.551240000000000000e+06,3.669364500000000000e+06
7.473900000000000000e+04,4.766174872050308295e+03,1.217642757238728990e+02,3.611597500000000000e+06,2.516229000000000000e+06
7.372400000000000000e+04,9.408547794294474897e+02,1.791715699396127945e+02,3.124858500000000000e+06,1.006387000000000000e+06
7.668100000000000000e+04,1.726226498162675489e+04,1.850944455763496444e+04,4.338647500000000000e+06,3.667972500000000000e+06
7.631400000000000000e+04,1.862576877407423672e+04,1.759448351885597003e+04,4.467700000000000000e+05,2.866890500000000000e+06
7.294100000000000000e+04,1.608014789601939265e+04,2.460337737936403357e+02,2.745825500000000000e+06,1.764000000000000000e+03
7.923400000000000000e+04,1.870861941958786338e+04,1.887180351523404897e+04,1.862032500000000000e+06,7.552473500000000000e+06
7.778000000000000000e+04,1.561292054710242837e+03,2.333253895855669384e+02,3.879103500000000000e+06,1.021720000000000000e+05
7.582800000000000000e+04,1.277972519835181265e+04,1.316123935856641947e+04,1.745983115000000000e+08,1.139305000000000000e+05
7.294300000000000000e+04,1.119915434201348944e+04,9.807645181330313790e+03,2.372271500000000000e+06,1.000385430000000000e+08
7.838500000000000000e+04,1.759448351885597003e+04,1.935857304505897991e+04,3.812700000000000000e+04,4.467700000000000000e+05
7.435600000000000000e+04,4.121229545995835906e+03,5.867704245829086176e+02,1.486385000000000000e+07,1.764000000000000000e+03
7.673200000000000000e+04,1.169232162837614396e+03,9.501407153195248156e+02,1.787602500000000000e+06,3.329034000000000000e+06
7.593900000000000000e+04,6.239859393799160898e+02,3.281173090276832681e+03,8.974250000000000000e+04,1.764000000000000000e+03
7.342300000000000000e+04,1.838362482964764422e+04,6.239859393799160898e+02,1.764000000000000000e+03,3.669364500000000000e+06
7.322400000000000000e+04,7.056574891204702453e+02,9.317144668493936877e+01,2.254390000000000000e+06,3.569803000000000000e+06
7.684900000000000000e+04,1.019296107441230379e+04,9.734001307489852479e+03,6.141603500000000000e+06,1.557799000000000000e+07
7.923100000000000000e+04,3.626329405760858208e+03,4.516489104896522235e+02,1.452152300000000000e+07,5.895685000000000000e+06
7.412400000000000000e+04,1.357546081499907450e+04,1.620379659073288167e+04,1.611846000000000000e+06,6.011601000000000000e+06
7.302400000000000000e+04,6.239859393799160898e+02,1.961812017571107572e+04,2.928950000000000000e+04,1.764000000000000000e+03
7.517200000000000000e+04,9.713417758221779877e+03,1.495602678548175845e+03,4.382382850000000000e+07,1.764000000000000000e+03
7.311300000000000000e+04,1.681731404166570655e+03,8.122791925956549619e+01,5.895685000000000000e+06,3.611597500000000000e+06
7.747300000000000000e+04,1.569683929005364007e+04,1.609287044415465971e+04,3.044473050000000000e+07,3.606970000000000000e+05
7.507300000000000000e+04,1.682129551125269427e+04,1.844432034795186701e+04,1.006387000000000000e+06,3.082588000000000000e+06
7.322200000000000000e+04,1.427381719531099588e+04,8.640330382171476913e+02,7.161013500000000000e+06,1.764000000000000000e+03
7.636300000000000000e+04,1.681731404166570655e+03,8.122791925956549619e+01,5.895685000000000000e+06,3.611597500000000000e+06
7.414100000000000000e+04,6.672574700921106341e+03,4.810775118359018734e+02,1.745983115000000000e+08,3.422098500000000000e+06
7.619900000000000000e+04,1.580259780827057693e+04,3.357418181997718989e+02,1.682028200000000000e+07,1.764000000000000000e+03
7.443500000000000000e+04,1.726226498162675489e+04,1.937930061439568090e+04,1.474150000000000000e+06,3.667972500000000000e+06
7.886700000000000000e+04,1.333674217502802458e+04,1.644629087662278835e+04,1.397363000000000000e+06,1.982715000000000000e+07
7.755300000000000000e+04,6.354675895642548312e+03,1.076834453851016491e+02,2.127321000000000000e+06,1.764000000000000000e+03
7.656700000000000000e+04,3.120811871727994458e+03,7.940782554284166395e+01,9.614972000000000000e+06,3.740160500000000000e+06
7.799400000000000000e+04,9.780623985034533689e+03,3.441572571629788513e+01,4.599255000000000000e+06,6.141603500000000000e+06
7.628300000000000000e+04,4.709937797092970868e+03,1.312641963786339261e+02,1.766615000000000000e+05,1.678185000000000000e+06
7.837900000000000000e+04,5.630710539230526592e+03,4.798319388806401548e+03,2.390062600000000000e+07,1.216465500000000000e+06
7.874600000000000000e+04,1.255111501484999098e+04,7.243446697233925136e+01,4.431441000000000000e+06,1.764000000000000000e+03
7.657200000000000000e+04,1.305526705884069452e+04,8.626047586456148565e+03,3.039297500000000000e+06,1.968091000000000000e+06
7.452000000000000000e+04,1.981298248939974883e+03,1.301614954733534546e+02,3.455586500000000000e+06,2.763952000000000000e+06
7.664600000000000000e+04,7.341892456582977502e+02,3.325298306868215548e+01,3.668634000000000000e+06,1.006387000000000000e+06
7.495200000000000000e+04,1.357546081499907450e+04,1.784401198132271747e+04,1.159862950000000000e+07,6.011601000000000000e+06
7.533900000000000000e+04,4.086953818646069294e+02,3.366673602643506769e+01,1.676892000000000000e+06,1.316795000000000000e+05
7.439000000000000000e+04,3.892949278102792050e+03,1.995752609797482933e+02,1.713855000000000000e+06,2.465619600000000000e+07
7.356000000000000000e+04,1.921605469054053901e+04,0.000000000000000000e+00,2.081150000000000000e+04,1.764000000000000000e+03
7.847000000000000000e+04,2.387262332561578660e+03,0.000000000000000000e+00,2.822850000000000000e+04,5.762058000000000000e+06
7.533800000000000000e+04,3.492163905597311441e+03,1.439295636210798079e+02,2.465619600000000000e+07,3.669364500000000000e+06
7.558600000000000000e+04,3.344073059684472355e+03,1.311643331004290189e+02,1.032857650000000000e+07,7.161013500000000000e+06
7.774500000000000000e+04,1.937930061439568090e+04,6.239859393799160898e+02,1.764000000000000000e+03,1.474150000000000000e+06
7.708700000000000000e+04,1.512955647575316334e+03,0.000000000000000000e+00,4.981200000000000000e+04,2.525000000000000000e+03
7.541900000000000000e+04,3.393209394615201290e+03,1.677246988252589745e+03,2.930227000000000000e+06,2.822850000000000000e+04
7.417500000000000000e+04,2.833208770897815612e+02,1.778874327176275301e+03,5.895685000000000000e+06,1.154485500000000000e+06
